conf_sphere_r05,3,2932,"7,28,31",-7.234182772227029,-7.234487358922506,2,2,deficient,deficient,7,7
conf_sphere_r05,3,2933,"7,29,30",-6.875826305470923,-6.875762124594072,0,0,full,full,4,4
conf_sphere_r05,3,2934,"7,29,31",-6.83637642159192,-6.836336189731491,0,0,full,full,4,4
conf_sphere_r05,3,2935,"7,30,31",-7.178531857484364,-7.178796214875329,1,1,deficient,deficient,7,7
conf_sphere_r05,3,2936,"8,9,10",-6.343549949504727,-6.3434770962594635,0,0,full,full,0,0
conf_sphere_r05,3,2937,"8,9,11",-6.526586863096274,-6.526501790567286,0,0,full,full,1,1
conf_sphere_r05,3,2938,"8,9,12",-6.411003758917629,-6.41060465234536,0,0,full,full,1,0
conf_sphere_r05,3,2939,"8,9,13",-6.387046597135147,-6.386766611601256,0,0,full,full,1,1
conf_sphere_r05,3,2940,"8,9,14",-6.466918767890453,-6.4666274914356325,0,0,full,full,1,1
conf_sphere_r05,3,2941,"8,9,15",-6.363797322254893,-6.3637185524808935,0,0,full,full,0,0
conf_sphere_r05,3,2942,"8,9,16",-6.519376159725123,-6.5189755712579185,0,0,full,full,1,1
conf_sphere_r05,3,2943,"8,9,17",-6.437571367865938,-6.437099142347931,0,0,full,full,1,1
conf_sphere_r05,3,2944,"8,9,18",-6.373928049182894,-6.373745120012261,0,0,full,full,0,0
conf_sphere_r05,3,2945,"8,9,19",-6.510284002914768,-6.510046466424717,0,0,full,full,1,1
conf_sphere_r05,3,2946,"8,9,20",-6.393012039274682,-6.392717700073769,0,0,full,full,0,0
conf_sphere_r05,3,2947,"8,9,21",-6.451725422490465,-6.451387483893538,0,0,full,full,1,1
conf_sphere_r05,3,2948,"8,9,22",-6.460275232134369,-6.459947878714357,0,0,full,full,1,1
conf_sphere_r05,3,2949,"8,9,23",-6.384651406370131,-6.384624006090448,0,0,full,full,0,0
conf_sphere_r05,3,2950,"8,9,24",-6.521082524390643,-6.5209930015445225,0,0,full,full,1,1
conf_sphere_r05,3,2951,"8,9,25",-6.424341023944433,-6.42416390185432,0,0,full,full,1,1
conf_sphere_r05,3,2952,"8,9,26",-6.41822903148748,-6.418000266802418,0,0,full,full,1,1
conf_sphere_r05,3,2953,"8,9,27",-6.487879066163086,-6.487792749428035,0,0,full,full,1,1
conf_sphere_r05,3,2954,"8,9,28",-6.403604738847879,-6.403584783008878,0,0,full,full,1,1
conf_sphere_r05,3,2955,"8,9,29",-6.487417306996998,-6.48723230260814,0,0,full,full,1,1
conf_sphere_r05,3,2956,"8,9,30",-6.450650290639654,-6.450541862674557,0,0,full,full,1,1
conf_sphere_r05,3,2957,"8,9,31",-6.418223786904956,-6.418172112210077,0,0,full,full,1,1
conf_sphere_r05,3,2958,"8,10,11",-6.358241903705024,-6.358346965344028,0,0,full,full,0,0
conf_sphere_r05,3,2959,"8,10,12",-6.352501481468225,-6.352260036698088,0,0,full,full,1,1
conf_sphere_r05,3,2960,"8,10,13",-6.385323603943009,-6.385251548552646,0,0,full,full,3,3
conf_sphere_r05,3,2961,"8,10,14",-6.341797023210428,-6.341763572276324,0,0,full,full,0,0
conf_sphere_r05,3,2962,"8,10,15",-6.39112132054489,-6.391084291176454,0,0,full,full,2,2
conf_sphere_r05,3,2963,"8,10,16",-6.379002890600792,-6.378871397761525,0,0,full,full,3,3
conf_sphere_r05,3,2964,"8,10,17",-6.347612406352913,-6.347321717763627,0,0,full,full,0,0
conf_sphere_r05,3,2965,"8,10,18",-6.413247875156045,-6.413170397735091,0,0,full,full,3,3
conf_sphere_r05,3,2966,"8,10,19",-6.359180504229153,-6.359246841487744,0,0,full,full,1,1
conf_sphere_r05,3,2967,"8,10,20",-6.3671073582269075,-6.36683688532175,0,0,full,full,0,0
conf_sphere_r05,3,2968,"8,10,21",-6.395756484455849,-6.3956297052273845,0,0,full,full,3,3
conf_sphere_r05,3,2969,"8,10,22",-6.346709935167147,-6.346579917949078,0,0,full,full,0,0
conf_sphere_r05,3,2970,"8,10,23",-6.407291958518301,-6.407264196062322,0,0,full,full,3,3
conf_sphere_r05,3,2971,"8,10,24",-6.37995501738549,-6.379985637802687,0,0,full,full,1,1
conf_sphere_r05,3,2972,"8,10,25",-6.35752168522752,-6.3574913729507205,0,0,full,full,0,0
conf_sphere_r05,3,2973,"8,10,26",-6.41060981770091,-6.410522836329213,0,0,full,full,3,3
conf_sphere_r05,3,2974,"8,10,27",-6.360267819735096,-6.3603335131254894,0,0,full,full,1,1
conf_sphere_r05,3,2975,"8,10,28",-6.388296442521841,-6.3883088978375575,0,0,full,full,2,2
conf_sphere_r05,3,2976,"8,10,29",-6.396193162422429,-6.39613636413596,0,0,full,full,3,3
conf_sphere_r05,3,2977,"8,10,30",-6.360628586759519,-6.360640953042815,0,0,full,full,1,1
conf_sphere_r05,3,2978,"8,10,31",-6.408993858319768,-6.4089988402007485,0,0,full,full,3,3
conf_sphere_r05,3,2979,"8,11,12",-6.481881284610006,-6.481813656008774,0,0,full,full,1,1
conf_sphere_r05,3,2980,"8,11,13",-6.40902204640876,-6.4089734679618,0,0,full,full,3,3
conf_sphere_r05,3,2981,"8,11,14",-6.553663066647615,-6.553485168252439,0,0,full,full,3,3
conf_sphere_r05,3,2982,"8,11,15",-6.405606760699219,-6.405706972321353,0,0,full,full,1,1
conf_sphere_r05,3,2983,"8,11,16",-6.5890434123940755,-6.58885553855486,0,0,full,full,3,3
conf_sphere_r05,3,2984,"8,11,17",-6.511614190428945,-6.511513300588198,0,0,full,full,1,1
conf_sphere_r05,3,2985,"8,11,18",-6.388270719416531,-6.388245481997646,0,0,full,full,1,1
conf_sphere_r05,3,2986,"8,11,19",-6.60023515215299,-6.600315862586725,0,0,full,full,3,3
conf_sphere_r05,3,2987,"8,11,20",-6.451054388811615,-6.450920632372318,0,0,full,full,0,0
conf_sphere_r05,3,2988,"8,11,21",-6.492799279941308,-6.492672906916792,0,0,full,full,3,3
conf_sphere_r05,3,2989,"8,11,22",-6.537468437896841,-6.537372025171888,0,0,full,full,3,3
conf_sphere_r05,3,2990,"8,11,23",-6.413436243269642,-6.413553558942615,0,0,full,full,1,1
conf_sphere_r05,3,2991,"8,11,24",-6.596163998221413,-6.59624824464955,0,0,full,full,3,3
conf_sphere_r05,3,2992,"8,11,25",-6.490355996619395,-6.490446528805131,0,0,full,full,1,1
conf_sphere_r05,3,2993,"8,11,26",-6.44565622470097,-6.445562391528434,0,0,full,full,3,3
conf_sphere_r05,3,2994,"8,11,27",-6.565934943483737,-6.566089779381459,0,0,full,full,3,3
conf_sphere_r05,3,2995,"8,11,28",-6.448779138981566,-6.448946311631083,0,0,full,full,1,1
conf_sphere_r05,3,2996,"8,11,29",-6.541442768994237,-6.5413937040534185,0,0,full,full,3,3
conf_sphere_r05,3,2997,"8,11,30",-6.520212266289546,-6.52040063581001,0,0,full,full,2,2
conf_sphere_r05,3,2998,"8,11,31",-6.449702567881822,-6.449788505858082,0,0,full,full,2,2
conf_sphere_r05,3,2999,"8,12,13",-6.38228173026013,-6.3819540428235495,0,0,full,full,1,1
conf_sphere_r05,3,3000,"8,12,14",-6.424923088468223,-6.424727620675252,0,0,full,full,0,0
conf_sphere_r05,3,3001,"8,12,15",-6.374841387790096,-6.374581700400766,0,0,full,full,1,1
conf_sphere_r05,3,3002,"8,12,16",-6.487299669096539,-6.4869121072219285,0,0,full,full,1,1
conf_sphere_r05,3,3003,"8,12,17",-6.415236195789723,-6.414752870472401,0,0,full,full,1,1
conf_sphere_r05,3,3004,"8,12,18",-6.380232162627304,-6.3799339769324,0,0,full,full,1,1
conf_sphere_r05,3,3005,"8,12,19",-6.469724052211891,-6.469530342251086,0,0,full,full,1,1
conf_sphere_r05,3,3006,"8,12,20",-6.399559007278071,-6.399150805327211,0,0,full,full,1,1
conf_sphere_r05,3,3007,"8,12,21",-6.4410533622023,-6.4407343126355405,0,0,full,full,1,1
conf_sphere_r05,3,3008,"8,12,22",-6.428106460333281,-6.42777755889792,0,0,full,full,1,1
conf_sphere_r05,3,3009,"8,12,23",-6.3945434641921075,-6.394378180109194,0,0,full,full,1,1
conf_sphere_r05,3,3010,"8,12,24",-6.490809401082242,-6.49064866779664,0,0,full,full,1,1
conf_sphere_r05,3,3011,"8,12,25",-6.418384788856991,-6.418143480780735,0,0,full,full,1,1
conf_sphere_r05,3,3012,"8,12,26",-6.419595127365513,-6.4193132978359975,0,0,full,full,1,1
conf_sphere_r05,3,3013,"8,12,27",-6.4564681763908105,-6.456342084648386,0,0,full,full,1,1
conf_sphere_r05,3,3014,"8,12,28",-6.411399655683375,-6.41125820703236,0,0,full,full,1,1
conf_sphere_r05,3,3015,"8,12,29",-6.473586741548144,-6.473387989623752,0,0,full,full,1,1
conf_sphere_r05,3,3016,"8,12,30",-6.434789800062017,-6.434575527160088,0,0,full,full,1,1
conf_sphere_r05,3,3017,"8,12,31",-6.423508867593687,-6.423374835923425,0,0,full,full,1,1
conf_sphere_r05,3,3018,"8,13,14",-6.387403327254085,-6.387121478190736,0,0,full,full,2,2
conf_sphere_r05,3,3019,"8,13,15",-6.383433370202405,-6.38331215237093,0,0,full,full,3,3
conf_sphere_r05,3,3020,"8,13,16",-6.43488850069844,-6.434524541661746,0,0,full,full,3,3
conf_sphere_r05,3,3021,"8,13,17",-6.385692783790023,-6.38526331312793,0,0,full,full,1,1
conf_sphere_r05,3,3022,"8,13,18",-6.408000957548561,-6.407707631360938,0,0,full,full,3,3
conf_sphere_r05,3,3023,"8,13,19",-6.405356584908123,-6.405254974783717,0,0,full,full,3,3
conf_sphere_r05,3,3024,"8,13,20",-6.381041174406622,-6.380636850797775,0,0,full,full,2,2
conf_sphere_r05,3,3025,"8,13,21",-6.441821060527959,-6.4414459486726265,0,0,full,full,3,3
conf_sphere_r05,3,3026,"8,13,22",-6.387600001663915,-6.38725416663261,0,0,full,full,2,2
conf_sphere_r05,3,3027,"8,13,23",-6.397604556592713,-6.397488576210686,0,0,full,full,3,3
conf_sphere_r05,3,3028,"8,13,24",-6.424378083783746,-6.4242134800790245,0,0,full,full,3,3
conf_sphere_r05,3,3029,"8,13,25",-6.3857467152445,-6.385616611399879,0,0,full,full,2,2
conf_sphere_r05,3,3030,"8,13,26",-6.42645147190444,-6.42606874507537,0,0,full,full,3,3
conf_sphere_r05,3,3031,"8,13,27",-6.400989315690505,-6.4008971612222965,0,0,full,full,3,3
conf_sphere_r05,3,3032,"8,13,28",-6.393770702653234,-6.393679499084788,0,0,full,full,3,3
conf_sphere_r05,3,3033,"8,13,29",-6.433134697434462,-6.432853948037006,0,0,full,full,3,3
conf_sphere_r05,3,3034,"8,13,30",-6.394477056407413,-6.394380044459129,0,0,full,full,3,3
conf_sphere_r05,3,3035,"8,13,31",-6.412682479243529,-6.412556788552375,0,0,full,full,3,3
conf_sphere_r05,3,3036,"8,14,15",-6.37064920933939,-6.370603587886276,0,0,full,full,0,0
conf_sphere_r05,3,3037,"8,14,16",-6.536384882458769,-6.535938286902703,0,0,full,full,3,3
conf_sphere_r05,3,3038,"8,14,17",-6.45554955948944,-6.455213609177471,0,0,full,full,1,1
conf_sphere_r05,3,3039,"8,14,18",-6.373704843849467,-6.373556771218203,0,0,full,full,0,0
conf_sphere_r05,3,3040,"8,14,19",-6.540607070584954,-6.540303889560514,0,0,full,full,3,3
conf_sphere_r05,3,3041,"8,14,20",-6.405499446809909,-6.405282921524444,0,0,full,full,0,0
conf_sphere_r05,3,3042,"8,14,21",-6.460656694061042,-6.460321584605297,0,0,full,full,3,3
conf_sphere_r05,3,3043,"8,14,22",-6.486089433457196,-6.485718455352426,0,0,full,full,3,3
conf_sphere_r05,3,3044,"8,14,23",-6.389530109327598,-6.3895353921684315,0,0,full,full,0,0
conf_sphere_r05,3,3045,"8,14,24",-6.5442555613926086,-6.544129543492483,0,0,full,full,3,3
conf_sphere_r05,3,3046,"8,14,25",-6.441730352127411,-6.441581358753568,0,0,full,full,2,2
conf_sphere_r05,3,3047,"8,14,26",-6.424071105204277,-6.423865595897038,0,0,full,full,1,1
conf_sphere_r05,3,3048,"8,14,27",-6.515967093202804,-6.51580244253634,0,0,full,full,3,3
conf_sphere_r05,3,3049,"8,14,28",-6.414035777638043,-6.414064727226945,0,0,full,full,0,0
conf_sphere_r05,3,3050,"8,14,29",-6.50351796118789,-6.50331833685808,0,0,full,full,2,2
conf_sphere_r05,3,3051,"8,14,30",-6.4719386493384174,-6.4718350120953865,0,0,full,full,2,2
conf_sphere_r05,3,3052,"8,14,31",-6.425942875902314,-6.4259149722619435,0,0,full,full,0,0
conf_sphere_r05,3,3053,"8,15,16",-6.423310174481639,-6.423156026146315,0,0,full,full,2,2
conf_sphere_r05,3,3054,"8,15,17",-6.37205719709523,-6.371767272134427,0,0,full,full,0,0
conf_sphere_r05,3,3055,"8,15,18",-6.40772498066791,-6.407597724655887,0,0,full,full,2,2
conf_sphere_r05,3,3056,"8,15,19",-6.403120400204883,-6.4031747217362165,0,0,full,full,1,1
conf_sphere_r05,3,3057,"8,15,20",-6.3938661096647875,-6.393574050994623,0,0,full,full,2,2
conf_sphere_r05,3,3058,"8,15,21",-6.420192389683573,-6.42006695038077,0,0,full,full,3,3
conf_sphere_r05,3,3059,"8,15,22",-6.377469585982465,-6.377370679227998,0,0,full,full,0,0
conf_sphere_r05,3,3060,"8,15,23",-6.424156389585875,-6.424230508141717,0,0,full,full,3,3
conf_sphere_r05,3,3061,"8,15,24",-6.4284964716020925,-6.4285320521643525,0,0,full,full,1,1
conf_sphere_r05,3,3062,"8,15,25",-6.387383792886603,-6.387384318333832,0,0,full,full,0,1
conf_sphere_r05,3,3063,"8,15,26",-6.427008114122996,-6.42691311178225,0,0,full,full,2,2
conf_sphere_r05,3,3064,"8,15,27",-6.40098747289872,-6.401088722893687,0,0,full,full,1,1
conf_sphere_r05,3,3065,"8,15,28",-6.418766000399829,-6.418818643467719,0,0,full,full,3,3
conf_sphere_r05,3,3066,"8,15,29",-6.437031912392801,-6.436993024879166,0,0,full,full,2,2
conf_sphere_r05,3,3067,"8,15,30",-6.3956307161165205,-6.395680814542551,0,0,full,full,1,1
conf_sphere_r05,3,3068,"8,15,31",-6.434552631587141,-6.43462606262958,0,0,full,full,3,3
conf_sphere_r05,3,3069,"8,16,17",-6.510169196620372,-6.509714949528061,0,0,full,full,2,2
conf_sphere_r05,3,3070,"8,16,18",-6.4111555167746666,-6.41088874207553,0,0,full,full,3,3
conf_sphere_r05,3,3071,"8,16,19",-6.573958140045155,-6.5737573471120445,0,0,full,full,3,3
conf_sphere_r05,3,3072,"8,16,20",-6.46329111870565,-6.462854279303808,0,0,full,full,2,2
conf_sphere_r05,3,3073,"8,16,21",-6.514356938699538,-6.513900650351112,0,0,full,full,3,3
conf_sphere_r05,3,3074,"8,16,22",-6.528105658224374,-6.527691615312964,0,0,full,full,3,3
conf_sphere_r05,3,3075,"8,16,23",-6.431942632296859,-6.431815310862197,0,0,full,full,3,3
conf_sphere_r05,3,3076,"8,16,24",-6.586209331758597,-6.585939306717388,0,0,full,full,3,3
conf_sphere_r05,3,3077,"8,16,25",-6.495552168436671,-6.495365950832113,0,0,full,full,3,3
conf_sphere_r05,3,3078,"8,16,26",-6.466760446276368,-6.466402828710206,0,0,full,full,3,3
conf_sphere_r05,3,3079,"8,16,27",-6.5525658046353294,-6.552393648733434,0,0,full,full,3,3
conf_sphere_r05,3,3080,"8,16,28",-6.463171382666102,-6.463090685102359,0,0,full,full,3,3
conf_sphere_r05,3,3081,"8,16,29",-6.551329581012091,-6.551023341971581,0,0,full,full,3,3
conf_sphere_r05,3,3082,"8,16,30",-6.52013066369053,-6.520042216714911,0,0,full,full,3,3
conf_sphere_r05,3,3083,"8,16,31",-6.4666746248610645,-6.466504650180034,0,0,full,full,3,3
conf_sphere_r05,3,3084,"8,17,18",-6.37868210890497,-6.378282953094724,0,0,full,full,0,0
conf_sphere_r05,3,3085,"8,17,19",-6.500369758628497,-6.500108847624883,0,0,full,full,2,2
conf_sphere_r05,3,3086,"8,17,20",-6.402694643448849,-6.402189115156843,0,0,full,full,1,1
conf_sphere_r05,3,3087,"8,17,21",-6.4512540916802426,-6.450814956171532,0,0,full,full,2,2
conf_sphere_r05,3,3088,"8,17,22",-6.457117804852441,-6.45662523351005,0,0,full,full,2,2
conf_sphere_r05,3,3089,"8,17,23",-6.3934094354411295,-6.393160975289139,0,0,full,full,0,0
conf_sphere_r05,3,3090,"8,17,24",-6.51616964848812,-6.515979418226262,0,0,full,full,2,2
conf_sphere_r05,3,3091,"8,17,25",-6.432859148358944,-6.432435210734939,0,0,full,full,2,2
conf_sphere_r05,3,3092,"8,17,26",-6.423382874621064,-6.422971054048653,0,0,full,full,2,1
conf_sphere_r05,3,3093,"8,17,27",-6.485260045965228,-6.485065307225483,0,0,full,full,2,2
conf_sphere_r05,3,3094,"8,17,28",-6.4141842572342735,-6.413941729870435,0,0,full,full,1,1
conf_sphere_r05,3,3095,"8,17,29",-6.488932241974044,-6.488613029456097,0,0,full,full,2,2
conf_sphere_r05,3,3096,"8,17,30",-6.456405459563797,-6.45610056130895,0,0,full,full,2,2
conf_sphere_r05,3,3097,"8,17,31",-6.426701061580352,-6.4264283421507225,0,0,full,full,2,1
conf_sphere_r05,3,3098,"8,18,19",-6.391609642205808,-6.391551379694883,0,0,full,full,1,1
conf_sphere_r05,3,3099,"8,18,20",-6.392795979745782,-6.392444769703834,0,0,full,full,1,1
conf_sphere_r05,3,3100,"8,18,21",-6.427053714715488,-6.4267715938397805,0,0,full,full,3,3
conf_sphere_r05,3,3101,"8,18,22",-6.379646099317421,-6.379398999827255,0,0,full,full,0,0
conf_sphere_r05,3,3102,"8,18,23",-6.427898100418408,-6.427768829751751,0,0,full,full,3,3
conf_sphere_r05,3,3103,"8,18,24",-6.4135424235496075,-6.413440066610605,0,0,full,full,3,3
conf_sphere_r05,3,3104,"8,18,25",-6.388384438268245,-6.388287273575129,0,0,full,full,1,1
conf_sphere_r05,3,3105,"8,18,26",-6.441111357492222,-6.440876132438986,0,0,full,full,3,3
conf_sphere_r05,3,3106,"8,18,27",-6.394055800725108,-6.39399543396771,0,0,full,full,1,1
conf_sphere_r05,3,3107,"8,18,28",-6.414493395961681,-6.4144066840148595,0,0,full,full,3,3
conf_sphere_r05,3,3108,"8,18,29",-6.430188051443167,-6.429995486503708,0,0,full,full,3,3
conf_sphere_r05,3,3109,"8,18,30",-6.39372835836767,-6.393619741816048,0,0,full,full,2,2
conf_sphere_r05,3,3110,"8,18,31",-6.437258392458694,-6.437133068760602,0,0,full,full,3,3
conf_sphere_r05,3,3111,"8,19,20",-6.445807133569771,-6.445591978100016,0,0,full,full,0,0
conf_sphere_r05,3,3112,"8,19,21",-6.489212695212942,-6.489080857929158,0,0,full,full,3,3
conf_sphere_r05,3,3113,"8,19,22",-6.5302119630434685,-6.529986123092728,0,0,full,full,3,3
conf_sphere_r05,3,3114,"8,19,23",-6.416486913427578,-6.416578480238608,0,0,full,full,1,1
conf_sphere_r05,3,3115,"8,19,24",-6.590187799222208,-6.590289994991924,0,0,full,full,3,3
conf_sphere_r05,3,3116,"8,19,25",-6.4848333547923565,-6.4848044812990775,0,0,full,full,2,2
conf_sphere_r05,3,3117,"8,19,26",-6.448940874023466,-6.44884085756022,0,0,full,full,3,3
conf_sphere_r05,3,3118,"8,19,27",-6.564610323756356,-6.564685676636341,0,0,full,full,3,3
conf_sphere_r05,3,3119,"8,19,28",-6.449786953014951,-6.4499090544290585,0,0,full,full,1,1
conf_sphere_r05,3,3120,"8,19,29",-6.540362102242883,-6.540315985846161,0,0,full,full,3,3
conf_sphere_r05,3,3121,"8,19,30",-6.517649005937982,-6.5177326330524386,0,0,full,full,3,3
conf_sphere_r05,3,3122,"8,19,31",-6.454512178910053,-6.45456624769009,0,0,full,full,2,2
conf_sphere_r05,3,3123,"8,20,21",-6.436151055652332,-6.435769555782466,0,0,full,full,2,2
conf_sphere_r05,3,3124,"8,20,22",-6.413669489606165,-6.413407774504693,0,0,full,full,1,1
conf_sphere_r05,3,3125,"8,20,23",-6.413415240897181,-6.413199061864464,0,0,full,full,2,2
conf_sphere_r05,3,3126,"8,20,24",-6.4709012143342814,-6.470675663584522,0,0,full,full,1,1
conf_sphere_r05,3,3127,"8,20,25",-6.418171779419768,-6.4180090598537,0,0,full,full,3,3
conf_sphere_r05,3,3128,"8,20,26",-6.428134084705209,-6.427783840691769,0,0,full,full,2,2
conf_sphere_r05,3,3129,"8,20,27",-6.440313650383483,-6.440191148483751,0,0,full,full,1,1
conf_sphere_r05,3,3130,"8,20,28",-6.4283545930901775,-6.4281470658394655,0,0,full,full,3,3
conf_sphere_r05,3,3131,"8,20,29",-6.466719353633205,-6.466449563218985,0,0,full,full,2,2
conf_sphere_r05,3,3132,"8,20,30",-6.4286577867137975,-6.428494378414072,0,0,full,full,2,2
conf_sphere_r05,3,3133,"8,20,31",-6.437801976974072,-6.437607009268561,0,0,full,full,2,2
conf_sphere_r05,3,3134,"8,21,22",-6.460860654437661,-6.460490396846259,0,0,full,full,3,3
conf_sphere_r05,3,3135,"8,21,23",-6.435556033066933,-6.435459613068325,0,0,full,full,3,3
conf_sphere_r05,3,3136,"8,21,24",-6.5103953281006435,-6.510205732607317,0,0,full,full,3,3
conf_sphere_r05,3,3137,"8,21,25",-6.451018153758315,-6.450909773188964,0,0,full,full,3,3
conf_sphere_r05,3,3138,"8,21,26",-6.470407359521562,-6.470052490305749,0,0,full,full,3,3
conf_sphere_r05,3,3139,"8,21,27",-6.482069374889484,-6.481995132675031,0,0,full,full,3,3
conf_sphere_r05,3,3140,"8,21,28",-6.44797266277843,-6.447919748776817,0,0,full,full,3,3
conf_sphere_r05,3,3141,"8,21,29",-6.5115441126068525,-6.511275038482361,0,0,full,full,3,3
conf_sphere_r05,3,3142,"8,21,30",-6.4672117460035246,-6.467170784815798,0,0,full,full,3,3
conf_sphere_r05,3,3143,"8,21,31",-6.463132659314776,-6.4630112066001315,0,0,full,full,3,3
conf_sphere_r05,3,3144,"8,22,23",-6.398001344990877,-6.397931391920019,0,0,full,full,0,0
conf_sphere_r05,3,3145,"8,22,24",-6.539489849375026,-6.539368698216459,0,0,full,full,3,3
conf_sphere_r05,3,3146,"8,22,25",-6.449424232448681,-6.449235756883288,0,0,full,full,3,2
conf_sphere_r05,3,3147,"8,22,26",-6.429812362537386,-6.429528814278962,0,0,full,full,2,2
conf_sphere_r05,3,3148,"8,22,27",-6.514909217912921,-6.514802847423385,0,0,full,full,3,3
conf_sphere_r05,3,3149,"8,22,28",-6.423476346069971,-6.423435814570356,0,0,full,full,1,1
conf_sphere_r05,3,3150,"8,22,29",-6.504950579829561,-6.504708443837345,0,0,full,full,3,3
conf_sphere_r05,3,3151,"8,22,30",-6.478398936696596,-6.478220619538789,0,0,full,full,3,3
conf_sphere_r05,3,3152,"8,22,31",-6.434498170059779,-6.4343871734025075,0,0,full,full,1,1
conf_sphere_r05,3,3153,"8,23,24",-6.440927167960623,-6.440974553846489,0,0,full,full,2,2
conf_sphere_r05,3,3154,"8,23,25",-6.408795453716846,-6.408860765404312,0,0,full,full,2,2
conf_sphere_r05,3,3155,"8,23,26",-6.448179621607956,-6.448105168640969,0,0,full,full,3,3
conf_sphere_r05,3,3156,"8,23,27",-6.418626151724791,-6.418760669100767,0,0,full,full,1,1
conf_sphere_r05,3,3157,"8,23,28",-6.440107341921563,-6.44021538285132,0,0,full,full,3,3
conf_sphere_r05,3,3158,"8,23,29",-6.453325363284317,-6.453300118146077,0,0,full,full,3,3
conf_sphere_r05,3,3159,"8,23,30",-6.4165296428679905,-6.416622665867558,0,0,full,full,2,2
conf_sphere_r05,3,3160,"8,23,31",-6.458312866360419,-6.458380140922771,0,0,full,full,3,3
conf_sphere_r05,3,3161,"8,24,25",-6.50575239991141,-6.505758146524883,0,0,full,full,2,2
conf_sphere_r05,3,3162,"8,24,26",-6.472499897212928,-6.472343099081032,0,0,full,full,3,3
conf_sphere_r05,3,3163,"8,24,27",-6.571537176387252,-6.571657978550252,0,0,full,full,3,3
conf_sphere_r05,3,3164,"8,24,28",-6.474771441130346,-6.474877595428259,0,0,full,full,2,2
conf_sphere_r05,3,3165,"8,24,29",-6.5630387484480845,-6.562899353853746,0,0,full,full,3,3
